Date,portfolio_equity,portfolio_cum_return,benchmark_cum_return,AXP_asset,AMGN_asset,AMZN_asset,AAPL_asset,BA_asset,CAT_asset,CSCO_asset,CVX_asset,GS_asset,HD_asset,HON_asset,IBM_asset,JNJ_asset,KO_asset,JPM_asset,MCD_asset,MMM_asset,MRK_asset,MSFT_asset,NVDA_asset,NKE_asset,PG_asset,TRV_asset,UNH_asset,CRM_asset,VZ_asset,V_asset,WMT_asset,DIS_asset,SHW_asset
2024-10-14,1269579.7945040998,0.26957979450409986,0.1418579914138196,15282.826794314493,10320.251444324938,162383.5133456673,279791.14922060404,13383.447249926203,16414.28072991904,18842.86632123611,22365.85866725198,12927.414317744686,33476.59019328174,11598.586116070288,17602.16878378077,28399.386153326974,23036.7301751605,46532.71502948722,19994.322711740206,5562.070240282515,23306.992377796596,277912.1286637881,24578.928945948657,12254.675430929805,30475.954541512612,4354.0967027332235,43232.83376880891,24339.692181898106,11910.44091943551,40785.29291533638,14804.022281291658,16250.495914268353,7460.062366233046
2024-10-15,1271131.336435252,0.2711313364352521,0.13324612508480027,15326.363171267614,10320.251444324938,162383.5133456673,282876.48256410996,13383.447249926203,16414.28072991904,18776.900287300563,21771.791589615263,12918.481822627498,33476.59019328174,11581.199214214821,17430.901083585457,28399.386153326974,23036.7301751605,46723.36627460443,20219.314960275362,5562.070240282515,23306.992377796596,277912.1286637881,23429.06676333147,12254.675430929805,30475.954541512612,4367.397300877755,43232.83376880891,24066.82804615592,12061.923707521448,40785.29291533638,15054.37903177994,16122.731021690228,7460.062366233046
2024-10-16,1270820.0700122716,0.2708200700122716,0.14218890632363368,15567.176159548868,10320.251444324938,162383.5133456673,279201.36713206547,13383.447249926203,16659.42566030877,19575.458026558375,21918.47246730081,13099.086375850155,33476.59019328174,11670.234736675757,17483.771505948745,28399.386153326974,23036.7301751605,46985.24188495598,20192.317035470674,5562.070240282515,23306.992377796596,277912.1286637881,24161.276998927173,12254.675430929805,30475.954541512612,4403.622245946114,43232.83376880891,24275.000287366856,12108.745301759729,40785.29291533638,14975.221614482576,16553.723712730265,7460.062366233046
2024-10-17,1272186.6125003698,0.2721866125003698,0.1464670819933609,15793.110729861368,10320.251444324938,162383.5133456673,279201.36713206547,13383.447249926203,16695.991669830255,19582.40275922439,22280.78563868753,13078.319926875545,33476.59019328174,11701.317164654274,17424.9430147378,28399.386153326974,23036.7301751605,47148.65582538567,20306.739246164034,5562.070240282515,23306.992377796596,277912.1286637881,24376.321402003345,12254.675430929805,30475.954541512612,4786.351860203926,43232.83376880891,24295.73624928092,12092.220033205042,40785.29291533638,14914.471439006502,16517.94954280839,7460.062366233046
2024-10-18,1272704.6296741369,0.2727046296741369,0.14744439438428603,15297.708630251993,10320.251444324938,162383.5133456673,279201.36713206547,13383.447249926203,16669.512971099786,19707.394214302516,22214.77550685159,13066.251750606014,33476.59019328174,11831.442805523417,17374.30776083155,28399.386153326974,23036.7301751605,47347.67535663567,20426.307910714815,5562.070240282515,23306.992377796596,277912.1286637881,24566.48393862444,12254.675430929805,30475.954541512612,4797.376640477364,43232.83376880891,24447.51456959342,12130.781312501917,40785.29291533638,14991.789844157869,16644.010463523722,7460.062366233046
2024-10-21,1271818.0363590124,0.27181803635901236,0.1383151822103459,14964.316540408243,10320.251444324938,162383.5133456673,279201.36713206547,13383.447249926203,16586.418305572442,19648.370166450954,22233.845636246122,12807.896037715389,33476.59019328174,11804.049098248024,17340.796896573745,28399.386153326974,23036.7301751605,46851.161440620046,20318.956195626924,5562.070240282515,23306.992377796596,277912.1286637881,25581.281668116626,12254.675430929805,30475.954541512612,4696.750663914864,43232.83376880891,24310.66593678092,12050.908021486292,40785.29291533638,14899.74507487076,16531.578677940226,7460.062366233046
2024-10-22,1271582.4574783726,0.2715824574783725,0.1381372442400608,15055.793347048868,10320.251444324938,162383.5133456673,279201.36713206547,13383.447249926203,16501.209595855646,19651.841846138457,22239.711328384794,12819.968791621639,33476.59019328174,11848.82882236912,17378.030661222176,28399.386153326974,23036.7301751605,47085.79645038567,20306.095172677706,5562.070240282515,23306.992377796596,277912.1286637881,25559.949697901782,12254.675430929805,30475.954541512612,4688.349968114083,43232.83376880891,24065.16947681998,11515.905617897326,40785.29291533638,15122.490962627107,16552.019740867472,7460.062366233046
2024-10-23,1269019.508229105,0.26901950822910514,0.12726780285964345,14991.316784548868,10320.251444324938,162383.5133456673,279201.36713206547,13383.447249926203,16386.05783193963,19540.738483101344,22175.16942775003,12793.409343379451,33476.59019328174,11742.936518902321,17415.263235685066,28399.386153326974,23036.7301751605,46937.05584979973,19269.84431818552,5562.070240282515,23306.992377796596,277912.1286637881,24843.73164980608,12254.675430929805,30475.954541512612,4655.6252671863485,43232.83376880891,23741.71000416373,11515.905617897326,40785.29291533638,15352.604312541658,16466.84358577714,7460.062366233046
2024-10-24,1268071.0131271763,0.2680710131271764,0.12354011631218897,14922.434460330118,10320.251444324938,162383.5133456673,279201.36713206547,13383.447249926203,16442.15808218377,19429.63374677322,22170.769555923856,12969.66895641656,33476.59019328174,11150.781794781227,16345.942221280771,28399.386153326974,23036.7301751605,47265.970034370046,19463.336261544893,5562.070240282515,23306.992377796596,277912.1286637881,24994.79915468889,12254.675430929805,30475.954541512612,4639.349846043771,43232.83376880891,23934.957684827794,11515.905617897326,40785.29291533638,15310.26280558365,16323.746906089642,7460.062366233046
2024-10-25,1266265.8894060869,0.266265889406087,0.11664735035033469,14777.507458376993,10320.251444324938,162203.92724898766,279201.36713206547,13383.447249926203,16396.18057363885,19353.25267377517,22223.58007228128,12682.341380732969,33476.59019328174,11092.831355328102,16172.655024117057,28399.386153326974,23036.7301751605,46706.60663104973,18886.710559640596,5562.070240282515,23306.992377796596,277912.1286637881,25195.6222442885,12254.675430929805,30475.954541512612,4535.748497166817,43232.83376880891,24241.826337171544,11515.905617897326,40785.29291533638,15212.695293071443,16260.715785789349,7460.062366233046
2024-10-28,1268444.6521013994,0.26844465210139945,0.1238903993247058,15004.544323611368,10320.251444324938,162687.76513961266,279201.36713206547,13383.447249926203,16591.899598297052,19193.536182075954,22183.971582291044,12947.458263057186,33476.59019328174,10992.733210796852,16172.655024117057,28399.386153326974,23036.7301751605,47374.90936542473,19155.41801813669,5562.070240282515,23306.992377796596,277912.1286637881,25014.341238429126,12254.675430929805,30475.954541512612,4568.474022069161,43232.83376880891,24516.35160572623,11515.905617897326,40785.29291533638,15256.877238872225,16460.029018211222,7460.062366233046
2024-10-29,1269842.5528658647,0.2698425528658648,0.11979337238025689,14947.231823611368,10320.251444324938,164795.92724898766,279201.36713206547,13383.447249926203,16461.13986318963,19332.418475777125,21887.673364517606,12964.356609004451,33476.59019328174,10986.410701031227,16172.655024117057,28399.386153326974,23036.7301751605,46830.20941425286,19040.347644601534,5562.070240282515,23306.992377796596,277912.1286637881,25144.084921290454,12254.675430929805,30475.954541512612,4503.7236253406445,43232.83376880891,24940.99662525748,11515.905617897326,40785.29291533638,15063.584079387361,16448.105174827433,7460.062366233046
2024-10-30,1270480.964631917,0.27048096463191706,0.11736697375984595,15148.369030642618,10320.251444324938,166437.52197555013,279201.36713206547,13383.447249926203,16112.301575836113,19301.170612007594,21818.729181167997,12967.257304805233,33476.59019328174,10892.635951275362,16172.655024117057,28399.386153326974,23036.7301751605,47146.559633979414,18816.6414983613,5562.070240282515,23306.992377796596,277912.1286637881,24804.63118593889,12254.675430929805,30475.954541512612,4528.573600926583,43232.83376880891,24734.477826429353,11515.905617897326,40785.29291533638,15006.517634990389,16269.23432521806,7460.062366233046
2024-10-31,1262560.7376269123,0.26256073762691234,0.10734237523368595,14927.945934939493,10320.251444324938,160968.40039351894,279201.36713206547,13383.447249926203,15984.070557769708,19016.46541181228,21931.67931544534,12807.655711787655,33476.59019328174,10970.607081646458,16172.655024117057,28399.386153326974,23036.7301751605,46624.89801288567,18854.56822565622,5562.070240282515,23306.992377796596,277912.1286637881,23635.221487452563,12254.675430929805,30475.954541512612,4455.947929539864,43232.83376880891,24317.30021412467,11515.905617897326,40785.29291533638,15109.605037334139,16460.029018211222,7460.062366233046
2024-11-01,1275043.1034640092,0.2750431034640093,0.11499795443835081,15071.774059939493,10320.251444324938,170930.3193388314,279201.36713206547,13383.447249926203,16128.752015289238,19269.92412152908,22555.082086441435,12845.322032588436,33476.59019328174,11155.523677105446,16172.655024117057,28399.386153326974,23036.7301751605,46838.590883979414,19053.846607003878,5562.070240282515,23306.992377796596,277912.1286637881,24104.40804140764,12254.675430929805,30475.954541512612,4450.697563328926,43232.83376880891,24595.14005787467,11515.905617897326,40785.29291533638,15153.788409831697,16393.591274070597,7460.062366233046
2024-11-04,1271785.7886846897,0.2717857886846897,0.10816805713072442,14934.007702517614,10320.251444324938,169072.7246122689,279201.36713206547,13383.447249926203,15997.567109283378,19384.497790962672,22687.097528335966,12655.05714001031,33476.59019328174,11068.596247906227,16172.655024117057,28399.386153326974,23036.7301751605,46176.566836127844,18959.215281467586,5562.070240282515,23306.992377796596,277912.1286637881,24219.927694727954,12254.675430929805,30475.954541512612,4401.172020116035,42506.00142739119,24868.011884046544,11515.905617897326,40785.29291533638,15201.651233318025,16390.184650230265,7460.062366233046
2024-11-05,1278189.3561132785,0.27818935611327844,0.11949715433892116,15250.867077517614,10320.251444324938,172286.8056669564,279201.36713206547,13383.447249926203,16286.508790191581,19499.075580269317,22604.95372950784,13029.069133418514,33476.59019328174,11133.923243755837,16172.655024117057,28399.386153326974,23036.7301751605,46534.81781269035,18959.215281467586,5562.070240282515,23306.992377796596,277912.1286637881,24905.934957911548,12254.675430929805,30475.954541512612,4436.697410741035,43211.73604653181,24824.883954359044,11515.905617897326,40785.29291533638,15428.076572063143,16533.281329917765,7460.062366233046
2024-11-06,1300424.741756284,0.300424741756284,0.15948255058233785,16310.010143923868,10320.251444324938,178844.56250289394,279201.36713206547,13383.447249926203,17699.998627838067,20092.784991890407,23237.163476822294,14695.566173213436,33476.59019328174,11535.366328472634,16172.655024117057,28399.386153326974,23036.7301751605,51891.737124213796,18959.215281467586,5562.070240282515,23306.992377796596,277912.1286637881,25918.950949122485,12254.675430929805,30475.954541512612,4596.124412694161,45472.24794838728,25605.32670338248,11515.905617897326,40785.29291533638,15383.898906352693,16918.278659629686,7460.062366233046
2024-11-07,1301201.160037839,0.30120116003783903,0.1594669110983371,15850.423229861368,10320.251444324938,181402.00830367516,279201.36713206547,13383.447249926203,17334.288666900567,20165.698505074,23097.81411158792,14362.120433467342,33476.59019328174,11593.316767925757,16172.655024117057,28399.386153326974,23036.7301751605,49654.27362323722,18959.215281467586,5562.070240282515,23306.992377796596,277912.1286637881,26500.10726015764,12254.675430929805,30475.954541512612,4566.899131932441,46139.89052651228,25927.130170179353,11515.905617897326,40785.29291533638,15459.372592570955,16925.091907310343,7460.062366233046
2024-11-08,1301190.986072385,0.3011909860723849,0.16635139124085319,15893.405895876993,10320.251444324938,179786.3193388314,279201.36713206547,13383.447249926203,16708.320313629083,20158.755145699,23121.27929103128,14533.310313838436,33476.59019328174,11698.155909771458,16172.655024117057,28399.386153326974,23036.7301751605,49779.97259784659,18959.215281467586,5562.070240282515,23306.992377796596,277912.1286637881,26277.946768214282,12254.675430929805,30475.954541512612,4647.575035252755,46929.471031883375,26853.547528577794,11515.905617897326,40785.29291533638,15639.778400066072,16940.42369441972,7460.062366233046
2024-11-11,1303864.20047363,0.30386420047363005,0.17441556491162657,16189.325085330118,10320.251444324938,178628.56250289394,279201.36713206547,13383.447249926203,16842.035248931817,20356.66011396072,23058.208032486356,14849.12910045953,33476.59019328174,12001.082362408182,16172.655024117057,28399.386153326974,23036.7301751605,50263.919253120046,18959.215281467586,5562.070240282515,23306.992377796596,277912.1286637881,25856.747641017017,12254.675430929805,30475.954541512612,4673.3000718738485,47648.92842934431,28494.059735609044,11515.905617897326,40785.29291533638,15525.64408457535,17253.874004173143,7460.062366233046
2024-11-12,1305229.5116232273,0.3052295116232273,0.16428304358858825,15943.550915408243,10320.251444324938,180417.04883101882,279201.36713206547,13383.447249926203,16693.134888824396,20384.43355146072,22880.71840846292,14613.714976924373,33476.59019328174,12457.842097515602,16172.655024117057,28399.386153326974,23036.7301751605,50320.48346210443,18959.215281467586,5562.070240282515,23306.992377796596,277912.1286637881,26395.248159815845,12254.675430929805,30475.954541512612,4666.8247300769735,46842.577782371656,28445.95609791373,11515.905617897326,40785.29291533638,15669.232555034334,17276.020358848436,7460.062366233046
2024-11-13,1309965.141140111,0.309965141140111,0.16553482374508688,15895.610485720743,10320.251444324938,184901.21094039388,279201.36713206547,13383.447249926203,16442.58062857049,20547.62034955642,23383.84435450784,14653.070445674373,33476.59019328174,12413.588069195288,16172.655024117057,28399.386153326974,23036.7301751605,50655.68622089348,18959.215281467586,5533.298373864422,23306.992377796596,277912.1286637881,26036.249624659595,12254.675430929805,30475.954541512612,4643.725151219552,46171.897484520094,28493.229169202794,11714.930765237455,40785.29291533638,15763.119189860994,17570.730937766893,7460.062366233046
2024-11-14,1310261.6170972644,0.3102616170972643,0.16003749333250483,15931.981091189493,10320.251444324938,182637.52197555013,282890.567864804,13383.447249926203,16454.812165435724,20110.14888349197,23835.632837173856,14517.616649287655,33257.948471285345,12287.150264019512,16172.655024117057,28399.386153326974,23036.7301751605,50804.426821479414,18959.215281467586,5569.471034692058,23306.992377796596,277912.1286637881,26123.33208315569,12254.675430929805,30475.954541512612,4641.099968114083,45202.45504067244,27658.04337818717,11638.12088211978,40785.29291533638,15573.506908061678,18660.989154624796,7460.062366233046
2024-11-15,1298928.3738263904,0.29892837382639037,0.15192743693714683,15853.178112673868,10320.251444324938,174973.8461943002,278897.48583355395,13383.447249926203,16316.035859283378,19950.43513837478,23779.893091080106,14636.651988643123,33458.04917929316,12258.031672710917,16172.655024117057,28399.386153326974,23036.7301751605,51525.10797382317,18959.215281467586,5492.978656457195,23306.992377796596,277912.1286637881,25273.81773989397,12254.675430929805,30475.954541512612,4716.350547948068,45132.33193276228,27128.07023365592,11860.019693460112,40785.29291533638,15533.00726664322,19676.29108791337,7460.062366233046
2024-11-18,1301128.7396472602,0.30112873964726017,0.15045887903221633,15779.888317751993,10320.251444324938,174187.60303023766,282642.552239804,13383.447249926203,16332.484986480646,19898.35582318924,23923.62545191995,14502.643199580623,33641.875168062696,12250.620600933571,16241.474526932661,28399.386153326974,23036.7301751605,51466.45086933098,18959.215281467586,5508.862857507,23306.992377796596,277912.1286637881,24948.588034083423,12254.675430929805,30475.954541512612,4749.075523534005,44935.7046744615,26878.426068616856,12030.709520425444,40785.29291533638,15501.714099528963,19413.948055076464,7460.062366233046
2024-11-19,1303264.2719348578,0.3032642719348577,0.14725962061304698,15780.436901736368,10320.251444324938,176701.8461943002,282964.9687437102,13383.447249926203,16242.641389068534,19794.195819527125,23751.741144058622,14343.046947139217,33345.79408285761,12216.207881207012,16409.822427323285,28399.386153326974,23036.7301751605,51060.01715351067,18959.215281467586,5426.102161095867,23306.992377796596,277912.1286637881,26167.761465479907,12254.675430929805,30475.954541512612,4689.2258531238485,43971.59029457869,26976.29447681998,11939.674387063627,40785.29291533638,15965.615970256502,19223.15204219804,7460.062366233046
2024-11-20,1304722.4525497258,0.30472245254972585,0.15095913537475214,15899.465954470743,10320.251444324938,175207.1298857064,283857.8173765227,13383.447249926203,16207.63171499627,19964.323230415797,24008.08852565042,14356.325145381405,32792.68449423456,12135.20559238865,16748.855432084023,28399.386153326974,23120.081917347885,50576.07379413567,18959.215281467586,5411.472148583659,23306.992377796596,277912.1286637881,25968.71468203264,12254.675430929805,30475.954541512612,4652.825401463693,45762.625023582594,27164.56388599967,12022.173891152983,40785.29291533638,16072.385676982576,19536.602351951464,7460.062366233046
2024-11-21,1305152.896557397,0.3051528965573971,0.16320578350189807,16190.977673220743,10320.251444324938,171319.1298857064,283262.5913023039,13383.447249926203,16548.875977691583,19985.15605512283,24052.542901871122,14698.704906123592,33642.689682222845,12104.499293560524,17356.775659134808,28399.386153326974,23402.443314137436,51409.88666034659,18959.215281467586,5389.736926720867,23306.992377796596,277912.1286637881,26107.334463526782,12254.675430929805,30638.19673643977,4716.17586533088,45533.219322899,28000.580243421544,12101.830980386381,40785.29291533638,16295.131564738924,19614.965259361124,7460.062366233046
2024-11-22,1309005.1669964315,0.30900516699643155,0.17450525890596102,16648.359997439493,10320.251444324938,170230.4814482064,284936.67772808514,13383.447249926203,16525.3708383559,20328.883929878688,24160.719476578153,14652.415646084319,34419.48716757441,12264.385157818337,17401.20107417387,28399.386153326974,23461.1167798662,52203.891665229414,18959.215281467586,5435.715419457683,23306.992377796596,277912.1286637881,25268.486105372485,12254.675430929805,31261.841511830396,4745.225914159005,45028.69265053572,28518.11283619498,12286.746057595854,40785.29291533638,16672.509982707674,19773.393726158,7460.062366233046
2024-11-25,1317636.3797207493,0.3176363797207493,0.1861732461250849,16863.823620486368,10320.251444324938,173971.60303023766,288656.91210308514,13383.447249926203,16525.3708383559,20394.852710396266,24047.904354871072,14652.415646084319,35124.70338461542,12343.267848248024,17647.488732865273,28399.386153326974,23629.796967091537,52568.41803241693,18959.215281467586,5515.132816003094,23306.992377796596,277912.1286637881,24214.59606020647,12254.675430929805,31457.94234190852,4723.351036229317,45385.233615304656,28276.761517835606,12522.868921365387,40785.29291533638,16499.467357280428,19833.016902732714,7460.062366233046
2024-11-26,1333095.5390573582,0.3330955390573582,0.18945411986473393,16883.663220095743,10320.251444324938,179509.8461943002,291372.6679624602,13383.447249926203,16525.3708383559,20689.971576363063,24047.904354871072,14652.415646084319,35193.84370443964,12332.680476421852,17857.92113642973,28399.386153326974,23692.139076771713,52501.38275409659,18959.215281467586,5625.062457726726,23306.992377796596,283196.3132460635,24374.547811915454,12254.675430929805,31797.15022765071,4767.976127782052,45385.233615304656,28614.320111585606,12633.817728128082,40785.29291533638,16832.66668284195,19739.32088832841,7460.062366233046
2024-11-27,1326478.4055048071,0.3264784055048071,0.18578847338957338,16810.922009158243,10320.251444324938,177678.1704130502,291211.4882749602,13383.447249926203,16525.3708383559,20585.81294599197,24047.904354871072,14652.415646084319,35187.301651216985,12292.443507427712,17709.059411576214,28399.386153326974,23648.132881703354,52463.67438007317,18959.215281467586,5605.417331383953,23306.992377796596,279885.5915053408,24093.74205630022,12254.675430929805,31805.982991322584,4818.552238621895,45385.233615304656,27522.02531178092,12636.663736428862,40785.29291533638,16937.59737742203,20105.579807090617,7460.062366233046
2024-11-29,1332721.111948826,0.3327211119488258,0.19078886178735477,16918.673653524904,10320.251444324938,179535.76513961266,294187.6757749602,13383.447249926203,16525.3708383559,20558.035388618926,24047.904354871072,14652.415646084319,35345.932174898626,12466.6240494199,17747.24939875883,28399.386153326974,23698.013874592758,52449.007632026296,18959.215281467586,5649.30572860075,23306.992377796596,280196.8323500674,24610.91603701311,12254.675430929805,31788.314656361646,4807.702140965645,45385.233615304656,27520.36674244498,12625.284494485502,40785.29291533638,17051.730266215975,20083.434772300578,7460.062366233046
